arxiv_id,2021_levenshtein,2021_hamming,2021_levenshtein_ratio,2021_levenshtein_normalised,2021_hamming_normalised,2021_levenshtein_cleaned,2021_levenshtein_cleaned_normalised,2021_op_uppercase,2021_op_lowercase,2021_op_movement,2021_op_whitespace,2021_insert_minus_delete,2021_chars_diff_nett,2021_chars_diff_uniq,2021_img_correct_order,2021_img_num_missing,2021_img_num_diff_size,2021_fonts_num,2021_fonts_uniq,2021_num_pages,2122_levenshtein,2122_hamming,2122_levenshtein_ratio,2122_levenshtein_normalised,2122_hamming_normalised,2122_levenshtein_cleaned,2122_levenshtein_cleaned_normalised,2122_op_uppercase,2122_op_lowercase,2122_op_movement,2122_op_whitespace,2122_insert_minus_delete,2122_chars_diff_nett,2122_chars_diff_uniq,2122_img_correct_order,2122_img_num_missing,2122_img_num_diff_size,2122_fonts_num,2122_fonts_uniq,2122_num_pages,2223_levenshtein,2223_hamming,2223_levenshtein_ratio,2223_levenshtein_normalised,2223_hamming_normalised,2223_levenshtein_cleaned,2223_levenshtein_cleaned_normalised,2223_op_uppercase,2223_op_lowercase,2223_op_movement,2223_op_whitespace,2223_insert_minus_delete,2223_chars_diff_nett,2223_chars_diff_uniq,2223_img_correct_order,2223_img_num_missing,2223_img_num_diff_size,2223_fonts_num,2223_fonts_uniq,2223_num_pages,2023_levenshtein,2023_hamming,2023_levenshtein_ratio,2023_levenshtein_normalised,2023_hamming_normalised,2023_levenshtein_cleaned,2023_levenshtein_cleaned_normalised,2023_op_uppercase,2023_op_lowercase,2023_op_movement,2023_op_whitespace,2023_insert_minus_delete,2023_chars_diff_nett,2023_chars_diff_uniq,2023_img_correct_order,2023_img_num_missing,2023_img_num_diff_size,2023_fonts_num,2023_fonts_uniq,2023_num_pages
2306.00378,3.0,32233.0,0.9999697370146574,0.9999394758609559,0.3497084753969375,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,234.0,43293.0,0.9968620407833799,0.9952791171545585,0.12657614945427398,181.0,0.996348376944338,0.0,0.0,7.0,2.0,-25.0,-80.0,27.0,True,0.0,0.0,0.0,2.0,0.0,237.0,42126.0,0.9968316751760741,0.995218303607457,0.15006859817609552,181.0,0.996348155919619,0.0,0.0,7.0,2.0,-22.0,-80.0,27.0,True,0.0,0.0,0.0,2.0,0.0
2306.00516,8252.0,46891.0,0.9124450708896443,0.8419247935942379,0.10175660402658848,7009.0,0.865735685688562,0.0,0.0,0.0,2.0,7918.0,6742.0,81.0,True,0.0,0.0,1.0,1.0,-4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,8252.0,46891.0,0.9124450708896443,0.8419247935942379,0.10175660402658848,7009.0,0.865735685688562,0.0,0.0,0.0,2.0,7918.0,6742.0,81.0,True,0.0,0.0,1.0,1.0,-4.0
2306.00340,47735.0,93218.0,0.7152007514439315,0.5447566186007478,0.11099031052109565,23798.0,0.7730411230640116,17.0,14.0,9069.0,3.0,9564.0,8217.0,79.0,True,0.0,0.0,1.0,1.0,-2.0,47732.0,93218.0,0.7152507144712912,0.5447852292668041,0.11099031052109565,24094.0,0.7702182040131228,13.0,13.0,8951.0,3.0,-9564.0,-8217.0,77.0,True,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.9998216009738488,0.9998216009738488,0.9998216009738488,17.0,0.9998216009738488,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.04202,2365.0,21538.0,0.9492439927222536,0.9053772905497319,0.1382731855645355,1997.0,0.9201008241978075,0.0,0.0,2.0,2.0,2171.0,1910.0,73.0,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,2365.0,21538.0,0.9492439927222536,0.9053772905497319,0.1382731855645355,1997.0,0.9201008241978075,0.0,0.0,2.0,2.0,2171.0,1910.0,73.0,True,0.0,0.0,1.0,1.0,0.0
2306.00464,7892.0,32648.0,0.8748239356626835,0.7849591280653951,0.11040871934604901,6877.0,0.812615803814714,1.0,0.0,3.0,2.0,7373.0,6419.0,76.0,True,0.0,0.0,1.0,1.0,-1.0,14.0,7533.0,0.9997819807052925,0.9996185286103543,0.794741144414169,12.0,0.9996730245231608,0.0,0.0,0.0,1.0,-12.0,-9.0,12.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,7884.0,32648.0,0.8748920699840945,0.7851068469254252,0.11011774967291754,6871.0,0.8127180549498474,1.0,0.0,3.0,2.0,7361.0,6410.0,76.0,True,0.0,0.0,1.0,1.0,-1.0
2306.00038,23765.0,58008.0,0.7826797972900119,0.6321378264167299,0.10208504249028683,17064.0,0.7358636595823723,4.0,2.0,1752.0,2.0,17914.0,15518.0,93.0,True,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,23765.0,58008.0,0.7826797972900119,0.6321378264167299,0.10208504249028683,17064.0,0.7358636595823723,4.0,2.0,1752.0,2.0,17914.0,15518.0,93.0,True,0.0,0.0,0.0,0.0,-3.0
2306.13848,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00007,4139.0,34822.0,0.9458851360907186,0.898121938612253,0.14288527334038936,3430.0,0.9155733871563246,2.0,2.0,95.0,2.0,3475.0,3052.0,76.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,4139.0,34822.0,0.9458851360907186,0.898121938612253,0.14288527334038936,3430.0,0.9155733871563246,2.0,2.0,95.0,2.0,3475.0,3052.0,76.0,True,0.0,0.0,0.0,0.0,0.0
2306.00235,7.0,7.0,0.9998780105259489,0.9998780105259489,0.9998780105259489,7.0,0.9998780105259489,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.9998780105259489,0.9998780105259489,0.9998780105259489,7.0,0.9998780105259489,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.00203,472.0,1178.0,0.9898306545438876,0.9796613090877753,0.949239453613134,0.0,1.0,0.0,0.0,193.0,2.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,6539.0,25097.0,0.8675256538847311,0.7716590424974683,0.12361630059014561,5717.0,0.8003631665328073,4.0,0.0,13.0,2.0,5430.0,4759.0,77.0,True,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,7011.0,25074.0,0.8584214181004552,0.7551768690854489,0.12441945734539228,5717.0,0.8003631665328073,4.0,0.0,206.0,2.0,5430.0,4759.0,77.0,True,0.0,0.0,1.0,1.0,-1.0
2306.02792,38.0,38.0,0.9991626451598686,0.9991626451598686,0.9991626451598686,38.0,0.9991626451598686,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,38.0,38.0,0.9991626451598686,0.9991626451598686,0.9991626451598686,38.0,0.9991626451598686,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00009,16493.0,45776.0,0.7974906019626031,0.663325712419368,0.0655670776516698,13894.0,0.7163795215154731,0.0,0.0,122.0,2.0,16044.0,13800.0,83.0,True,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,586.0,42281.0,0.9931695944702346,0.9880378868294276,0.13691108026455456,236.0,0.9951824936719197,0.0,0.0,121.0,2.0,-178.0,-154.0,12.0,True,0.0,0.0,0.0,0.0,0.0,15908.0,45530.0,0.805196076032977,0.6740831796762958,0.06719934439663999,13671.0,0.7199139520590043,0.0,0.0,1.0,2.0,15866.0,13646.0,83.0,True,0.0,0.0,0.0,0.0,-2.0
2306.00036,28048.0,71690.0,0.7660893320205788,0.6378426536857464,0.0743347063152866,19871.0,0.743424535488786,12.0,12.0,2788.0,18.0,10668.0,9252.0,75.0,True,0.0,0.0,0.0,2.0,-3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,28048.0,71690.0,0.7660893320205788,0.6378426536857464,0.0743347063152866,19871.0,0.743424535488786,12.0,12.0,2788.0,18.0,10668.0,9252.0,75.0,True,0.0,0.0,0.0,2.0,-3.0
2306.00096,6980.0,58153.0,0.9446268429852561,0.8981705715869635,0.15162080938347966,5448.0,0.9205205263618592,0.0,1.0,237.0,8.0,5512.0,4876.0,79.0,True,0.0,0.0,1.0,1.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,6980.0,58153.0,0.9446268429852561,0.8981705715869635,0.15162080938347966,5448.0,0.9205205263618592,0.0,1.0,237.0,8.0,5512.0,4876.0,79.0,True,0.0,0.0,1.0,1.0,-2.0
2306.00062,486.0,37762.0,0.9921500920810313,0.9888124122372873,0.13072903478280884,285.0,0.9934393775465574,0.0,0.0,46.0,2.0,2.0,37.0,16.0,True,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,486.0,37762.0,0.9921500920810313,0.9888124122372873,0.13072903478280884,285.0,0.9934393775465574,0.0,0.0,46.0,2.0,2.0,37.0,16.0,True,0.0,0.0,1.0,3.0,0.0
2306.00250,9942.0,45827.0,0.8884710581386702,0.8047717231222385,0.10010800196367209,6955.0,0.8634266077565047,0.0,1.0,482.0,4.0,7713.0,6178.0,82.0,True,0.0,0.0,4.0,4.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,9942.0,45827.0,0.8884710581386702,0.8047717231222385,0.10010800196367209,6955.0,0.8634266077565047,0.0,1.0,482.0,4.0,7713.0,6178.0,82.0,True,0.0,0.0,4.0,4.0,-2.0
2306.05379,4103.0,17963.0,0.8806411974977658,0.7898160954869116,0.07981148506736335,3140.0,0.8391475846524257,1.0,1.0,160.0,2.0,3234.0,2799.0,76.0,True,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,4103.0,17963.0,0.8806411974977658,0.7898160954869116,0.07981148506736335,3140.0,0.8391475846524257,1.0,1.0,160.0,2.0,3234.0,2799.0,76.0,True,0.0,0.0,0.0,2.0,-2.0
2306.00257,6.0,6.0,0.9996757808278396,0.9996757808278396,0.9996757808278396,6.0,0.9996757808278396,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.9996757808278396,0.9996757808278396,0.9996757808278396,6.0,0.9996757808278396,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00091,9095.0,46122.0,0.9007459246532289,0.8228373298011181,0.10158365311568651,6917.0,0.8652628708339015,2.0,4.0,314.0,2.0,7222.0,6066.0,83.0,False,24.0,0.0,0.0,2.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,9095.0,46122.0,0.9007459246532289,0.8228373298011181,0.10158365311568651,6917.0,0.8652628708339015,2.0,4.0,314.0,2.0,7222.0,6066.0,83.0,False,24.0,0.0,0.0,2.0,-2.0
2306.00268,271.0,271.0,0.9983562408258828,0.9983562408258828,0.9983562408258828,271.0,0.9983562408258828,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,271.0,271.0,0.9983562408258828,0.9983562408258828,0.9983562408258828,271.0,0.9983562408258828,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00053,53.0,10217.0,0.9993561323791829,0.9993500042924245,0.8746979972773765,52.0,0.9993622683623787,0.0,0.0,0.0,1.0,1.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,53.0,10217.0,0.9993561323791829,0.9993500042924245,0.8746979972773765,52.0,0.9993622683623787,0.0,0.0,0.0,1.0,1.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01949,9120.0,60188.0,0.926622691708254,0.8655977363829286,0.11300400848856407,7456.0,0.8901202546569206,0.0,0.0,60.0,2.0,8670.0,7239.0,77.0,True,0.0,0.0,3.0,3.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,9120.0,60188.0,0.926622691708254,0.8655977363829286,0.11300400848856407,7456.0,0.8901202546569206,0.0,0.0,60.0,2.0,8670.0,7239.0,77.0,True,0.0,0.0,3.0,3.0,-1.0
2306.02394,174.0,174.0,0.9963540357053055,0.9963540357053055,0.9963540357053055,174.0,0.9963540357053055,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,174.0,174.0,0.9963540357053055,0.9963540357053055,0.9963540357053055,174.0,0.9963540357053055,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01511,13942.0,45824.0,0.8419752060967253,0.72642360974844,0.10082021898669602,9064.0,0.8221419881480319,7.0,9.0,1727.0,2.0,5610.0,4860.0,74.0,True,0.0,0.0,1.0,1.0,-3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,13942.0,45824.0,0.8419752060967253,0.72642360974844,0.10082021898669602,9064.0,0.8221419881480319,7.0,9.0,1727.0,2.0,5610.0,4860.0,74.0,True,0.0,0.0,1.0,1.0,-3.0
2306.00408,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01378,5188.0,50383.0,0.9524406169484347,0.9119095323802086,0.14451387238088764,4369.0,0.9258158725846436,0.0,0.0,29.0,2.0,4456.0,4018.0,81.0,True,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,5188.0,50383.0,0.9524406169484347,0.9119095323802086,0.14451387238088764,4369.0,0.9258158725846436,0.0,0.0,29.0,2.0,4456.0,4018.0,81.0,True,0.0,0.0,1.0,1.0,-1.0
2306.00054,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0
2306.00266,88.0,174.0,0.9996233315714972,0.9994653738434153,0.9989428982812985,36.0,0.999781289299579,0.0,0.0,16.0,2.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,88.0,174.0,0.9996233315714972,0.9994653738434153,0.9989428982812985,36.0,0.999781289299579,0.0,0.0,16.0,2.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00008,25912.0,41516.0,0.5824191443449497,0.4198329713633209,0.07046100799319344,20150.0,0.5488435617849227,13.0,13.0,1735.0,2.0,11935.0,10163.0,77.0,True,0.0,0.0,1.0,1.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,25912.0,41516.0,0.5824191443449497,0.4198329713633209,0.07046100799319344,20150.0,0.5488435617849227,13.0,13.0,1735.0,2.0,11935.0,10163.0,77.0,True,0.0,0.0,1.0,1.0,-2.0
2306.00661,53.0,53.0,0.9956107660455487,0.9956107660455487,0.9956107660455487,53.0,0.9956107660455487,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.9956107660455487,0.9956107660455487,0.9956107660455487,53.0,0.9956107660455487,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.02136,3504.0,15759.0,0.8864369794387927,0.7987247975185249,0.09477856281233843,2154.0,0.8762708943649836,1.0,5.0,369.0,2.0,2281.0,1917.0,67.0,True,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,3504.0,15759.0,0.8864369794387927,0.7987247975185249,0.09477856281233843,2154.0,0.8762708943649836,1.0,5.0,369.0,2.0,2281.0,1917.0,67.0,True,0.0,0.0,3.0,3.0,0.0
2306.00453,12206.0,52805.0,0.8857394140388808,0.7942589377517825,0.10993308274478741,8653.0,0.8541473528073221,0.0,0.0,936.0,2.0,9500.0,8291.0,80.0,True,0.0,0.0,1.0,1.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,12206.0,52805.0,0.8857394140388808,0.7942589377517825,0.10993308274478741,8653.0,0.8541473528073221,0.0,0.0,936.0,2.0,9500.0,8291.0,80.0,True,0.0,0.0,1.0,1.0,-2.0
2306.00205,12453.0,51913.0,0.8734729151117571,0.7759647386884951,0.06606098767653146,9649.0,0.8264100026985698,3.0,1.0,570.0,2.0,9342.0,8126.0,82.0,True,0.0,0.0,1.0,1.0,-5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,12453.0,51913.0,0.8734729151117571,0.7759647386884951,0.06606098767653146,9649.0,0.8264100026985698,3.0,1.0,570.0,2.0,9342.0,8126.0,82.0,True,0.0,0.0,1.0,1.0,-5.0
2306.01740,15954.0,56810.0,0.8549801754175177,0.7367630801722573,0.06264952893230158,8140.0,0.8656920817727325,4.0,8.0,2866.0,2.0,4692.0,4307.0,74.0,True,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,15954.0,56810.0,0.8549801754175177,0.7367630801722573,0.06264952893230158,8140.0,0.8656920817727325,4.0,8.0,2866.0,2.0,4692.0,4307.0,74.0,True,0.0,0.0,0.0,2.0,-1.0
2306.00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.02303,12745.0,31478.0,0.7695114340123862,0.6309113550143349,0.08841330977961837,8274.0,0.7603892154875329,4.0,6.0,1333.0,2.0,6573.0,5534.0,72.0,True,0.0,0.0,9.0,15.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,12745.0,31478.0,0.7695114340123862,0.6309113550143349,0.08841330977961837,8274.0,0.7603892154875329,4.0,6.0,1333.0,2.0,6573.0,5534.0,72.0,True,0.0,0.0,9.0,15.0,-1.0
